First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791172"",""Expression of WIPI1"")",1791172,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791108"",""Expression of SULT1A3"")",1791108,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791169"",""Expression of WFS1"")",1791169,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791116"",""Expression of DDX11"")",1791116,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791054"",""Expression of GSK3A"")",1791054,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791112"",""Expression of HDGF"")",1791112,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791177"",""Expression of KLHDC3"")",1791177,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791114"",""Expression of FKBP14"")",1791114,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791060"",""Expression of SRPRB (SRP Receptor subunit beta)"")",1791060,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791124"",""Expression of DNAJB9"")",1791124,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791184"",""Expression of ATP6VOD1"")",1791184,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791057"",""Expression of TSPYL2"")",1791057,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791186"",""Expression of ZBTB17"")",1791186,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791122"",""Expression of PDIA5"")",1791122,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791058"",""Expression of Cullin-7"")",1791058,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791123"",""Expression of KDELR3"")",1791123,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791133"",""Expression of Sec31A"")",1791133,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791069"",""Expression of ACADVL"")",1791069,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791134"",""Expression of SHC1"")",1791134,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791071"",""Expression of PLA2G4B"")",1791071,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8953356"",""Expression of EXTL2"")",8953356,"Jassal, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791128"",""Expression of LMNA"")",1791128,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791064"",""Expression of ARFGAP1 (GAP)"")",1791064,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791066"",""Expression of HYOU1"")",1791066,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791130"",""Expression of CTDSP2"")",1791130,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791121"",""Expression of XBP1(S)"")",1791121,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791131"",""Expression of PDIA6 (Protein disulfide-isomerase A6)"")",1791131,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791180"",""Expression of IGFBP1"")",1791180,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381487"",""IGFBP1 binds IGF forming IGF:IGFBP1"")",381487,,No,IGFBP1 [extracellular region],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799326"",""Signal-containing nascent peptide translocates to endoplasmic reticulum"")",1799326,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799330"",""The SRP receptor binds the SRP:nascent peptide:ribosome complex"")",1799330,"Gopinathrao, G",Yes,SRP receptor [endoplasmic reticulum membrane],Complex,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799326"",""Signal-containing nascent peptide translocates to endoplasmic reticulum"")",1799326,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799329"",""Signal peptidase hydrolyzes signal peptide from ribosome-associated nascent protein"")",1799329,"Gopinathrao, G",Yes,polypeptide+signal:Translocon [endoplasmic reticulum membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799326"",""Signal-containing nascent peptide translocates to endoplasmic reticulum"")",1799326,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799332"",""Nascent polypeptide:mRNA:ribosome complex binds signal recognition particle (SRP)"")",1799332,"Gopinathrao, G",Yes,Signal Recognition Particle [cytosol],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799330"",""The SRP receptor binds the SRP:nascent peptide:ribosome complex"")",1799330,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799326"",""Signal-containing nascent peptide translocates to endoplasmic reticulum"")",1799326,"Gopinathrao, G",Yes,SRP receptor:SRP:ribosome:polypeptide+signal [endoplasmic reticulum membrane],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799332"",""Nascent polypeptide:mRNA:ribosome complex binds signal recognition particle (SRP)"")",1799332,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799330"",""The SRP receptor binds the SRP:nascent peptide:ribosome complex"")",1799330,"Gopinathrao, G",Yes,SRP:polypeptide+signal:ribosome [cytosol],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799335"",""Synthesis of nascent polypeptide containing signal sequence"")",1799335,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1799332"",""Nascent polypeptide:mRNA:ribosome complex binds signal recognition particle (SRP)"")",1799332,"Gopinathrao, G",Yes,ribosome:mRNA:polypeptide+signal [cytosol],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022378"",""ACE2 hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-9)"")",2022378,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022368"",""Neprilysin hydrolyzes Angiotensin-(1-9) to Angiotensin-(1-7)"")",2022368,"May, B",Yes,AGT(34-42) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022378"",""ACE2 hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-9)"")",2022378,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022398"",""ACE hydrolyzes Angiotensin-(1-9) to Angiotensin-(1-7)"")",2022398,"May, B",Yes,AGT(34-42) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022381"",""Cathepsin Z (Cathepsin X) hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022379"",""ACE2 hydrolyzes Angiotensin-(1-8) to Angiotensin-(1-7)"")",2022379,"May, B",Yes,AGT(34-41) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022381"",""Cathepsin Z (Cathepsin X) hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022399"",""ENPEP hydrolyzes Angiotensin-(1-8) to Angiotensin-(2-8)"")",2022399,"May, B",Yes,AGT(34-41) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022383"",""Chymase hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022383,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022379"",""ACE2 hydrolyzes Angiotensin-(1-8) to Angiotensin-(1-7)"")",2022379,"May, B",Yes,AGT(34-41) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022383"",""Chymase hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022383,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022399"",""ENPEP hydrolyzes Angiotensin-(1-8) to Angiotensin-(2-8)"")",2022399,"May, B",Yes,AGT(34-41) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022399"",""ENPEP hydrolyzes Angiotensin-(1-8) to Angiotensin-(2-8)"")",2022399,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022393"",""ANPEP hydrolyzes Angiotensin-(2-8) to Angiotensin-(3-8)"")",2022393,"May, B",Yes,AGT(35-41) [extracellular region],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022403"",""Renin:Prorenin Receptor hydrolyzes Angiotensinogen to Angiotensin-(1-10)"")",2022403,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022405"",""ACE hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022405,"May, B",Yes,AGT(34-43) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022403"",""Renin:Prorenin Receptor hydrolyzes Angiotensinogen to Angiotensin-(1-10)"")",2022403,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2028294"",""Mast Cell Carboxypeptidase hydrolyzes Angiotensin-(1-10) to Yield Angiotensin-(1-9)"")",2028294,"May, B",Yes,AGT(34-43) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022403"",""Renin:Prorenin Receptor hydrolyzes Angiotensinogen to Angiotensin-(1-10)"")",2022403,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022411"",""Cathepsin G hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022411,"May, B",Yes,AGT(34-43) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022403"",""Renin:Prorenin Receptor hydrolyzes Angiotensinogen to Angiotensin-(1-10)"")",2022403,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022378"",""ACE2 hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-9)"")",2022378,"May, B",Yes,AGT(34-43) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022403"",""Renin:Prorenin Receptor hydrolyzes Angiotensinogen to Angiotensin-(1-10)"")",2022403,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2065355"",""Secreted ACE hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2065355,"May, B",Yes,AGT(34-43) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022403"",""Renin:Prorenin Receptor hydrolyzes Angiotensinogen to Angiotensin-(1-10)"")",2022403,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022381"",""Cathepsin Z (Cathepsin X) hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022381,"May, B",Yes,AGT(34-43) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022403"",""Renin:Prorenin Receptor hydrolyzes Angiotensinogen to Angiotensin-(1-10)"")",2022403,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022383"",""Chymase hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022383,"May, B",Yes,AGT(34-43) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022403"",""Renin:Prorenin Receptor hydrolyzes Angiotensinogen to Angiotensin-(1-10)"")",2022403,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022396"",""Neprilysin hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-7)"")",2022396,"May, B",Yes,AGT(34-43) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022405"",""ACE hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022405,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022379"",""ACE2 hydrolyzes Angiotensin-(1-8) to Angiotensin-(1-7)"")",2022379,"May, B",Yes,AGT(34-41) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022405"",""ACE hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022405,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022399"",""ENPEP hydrolyzes Angiotensin-(1-8) to Angiotensin-(2-8)"")",2022399,"May, B",Yes,AGT(34-41) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022411"",""Cathepsin G hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022411,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022379"",""ACE2 hydrolyzes Angiotensin-(1-8) to Angiotensin-(1-7)"")",2022379,"May, B",Yes,AGT(34-41) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022411"",""Cathepsin G hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022411,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022399"",""ENPEP hydrolyzes Angiotensin-(1-8) to Angiotensin-(2-8)"")",2022399,"May, B",Yes,AGT(34-41) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022412"",""Renin hydrolyzes Angiotensinogen to Angiotensin-(1-10)"")",2022412,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022405"",""ACE hydrolyzes Angiotensin-(1-10) to Angiotensin-(1-8)"")",2022405,"May, B",Yes,AGT(34-43) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2022412"",""Renin hydrolyzes Angiotensinogen to Angiotensin-(1-10)"")",2022412,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2028294"",""Mast Cell Carboxypeptidase hydrolyzes Angiotensin-(1-10) to Yield Angiotensin-(1-9)"")",2028294,"May, B",Yes,AGT(34-43) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
