First_Reaction,Second_Reaction,Shared_Entity,Shared_Entity_Type,Logic,Value
R-HSA-113412,R-HSA-6799246,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805059,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805126,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-3239014,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6799409,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805109,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805103,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-3222006,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6798372,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6799332,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805285,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6798374,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805479,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6804955,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-349426,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6793661,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-349455,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6804276,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6804266,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6797606,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-2176475,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-75861,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-75861,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-75861,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-75861,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-75873,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-75873,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-75873,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-75873,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-76576,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-76576,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-76576,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-76576,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-111264,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-111264,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-111264,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-111264,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-9613494,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-9613497,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-9613497,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-9613497,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-9613497,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-75850,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-75850,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-75850,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-75850,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-75869,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-75869,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-75869,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-75869,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-75949,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-73722,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-74986,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-74986,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-74986,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-74986,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-113446,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-113446,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-113446,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-113446,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-113705,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-113705,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-113705,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-113705,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-113451,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-113451,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-113451,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-113451,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-112153,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-112153,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-112153,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-112153,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-112155,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-112155,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-112155,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-112155,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-112156,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-112156,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-112156,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-112156,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-77071,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-112385,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-112385,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-112385,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-112385,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-113412,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-113412,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-113412,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-113412,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-113402,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-113402,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-113402,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-113402,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-112381,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6814549,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-6814549,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-6814549,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6814549,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-6814559,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-6814559,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-6814559,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6814559,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-6810233,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-9007539,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-8956659,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-8937728,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-8878054,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-8878050,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-199299,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-8939963,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-9008480,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-9008412,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-9009282,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-9009208,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-9022314,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-8986937,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-9023132,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-9006992,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6799097,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6800490,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6802973,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805785,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6811522,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-8877691,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805640,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-5693609,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805276,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805470,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-3222020,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-69685,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805399,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6799246,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805059,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805126,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-3239014,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6799409,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805109,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805103,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-3222006,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6798372,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6799332,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805285,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6798374,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6805479,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6804955,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-349426,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6793661,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-349455,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6804276,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6804266,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-6797606,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-2176475,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-75861,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-75861,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-75861,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-75861,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-75873,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-75873,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-75873,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-75873,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-76576,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-76576,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-76576,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-76576,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-111264,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-111264,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-111264,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-111264,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-9613494,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-9613497,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-9613497,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-9613497,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-9613497,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-75850,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-75850,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-75850,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-75850,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-75869,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-75869,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-75869,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-75869,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-75949,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-73722,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-74986,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-74986,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-74986,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-74986,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-113446,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-113446,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-113446,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-113446,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-113705,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-113705,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-113705,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-113705,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-113451,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-113451,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-113451,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-113451,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-112153,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-112153,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-112153,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-112153,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-112155,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-112155,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-112155,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-112155,R-ALL-113571,Input,OR,0
R-HSA-113429,R-HSA-112156,R-ALL-29470,Input,OR,0
R-HSA-113429,R-HSA-112156,R-ALL-29358,Input,OR,0
R-HSA-113429,R-HSA-112156,R-ALL-113562,Input,OR,0
R-HSA-113429,R-HSA-112156,R-ALL-113571,Input,OR,0
R-HSA-199299,R-HSA-9614414,R-HSA-199314,Input,OR,0
R-HSA-199299,R-HSA-9614414,R-HSA-199306,Input,OR,0
R-HSA-199299,R-HSA-9614414,R-HSA-199289,Input,OR,0
R-HSA-203862,R-HSA-2106614,R-HSA-6789268,Input,OR,0
R-HSA-203862,R-HSA-2106614,R-HSA-629638,Input,OR,0
R-HSA-209055,R-HSA-2187395,R-HSA-206150,Input,OR,0
R-HSA-209055,R-HSA-2187395,R-HSA-3006352,Input,OR,0
R-HSA-2106614,R-HSA-210805,R-HSA-6789269,Input,OR,0
R-HSA-2106614,R-HSA-210805,R-HSA-6789247,Input,OR,0
R-HSA-2106625,R-HSA-2106615,R-HSA-6789271,Input,OR,0
R-HSA-2106625,R-HSA-2106615,R-HSA-6789259,Input,OR,0
R-HSA-2186747,R-HSA-382096,R-HSA-442501,Input,OR,0
R-HSA-2186747,R-HSA-382096,R-HSA-442469,Input,OR,0
R-HSA-2186747,R-HSA-8952419,R-HSA-178202,Input,OR,0
R-HSA-2186747,R-HSA-350058,R-HSA-442501,Input,OR,0
R-HSA-2186747,R-HSA-350058,R-HSA-442469,Input,OR,0
R-HSA-2186747,R-HSA-2186741,R-HSA-178202,Input,OR,0
R-HSA-2186747,R-HSA-2186741,R-HSA-2186765,Input,OR,0
R-HSA-2186747,R-HSA-2179274,R-HSA-178202,Input,OR,0
R-HSA-2186747,R-HSA-173481,R-HSA-442501,Input,OR,0
R-HSA-2186747,R-HSA-173481,R-HSA-442469,Input,OR,0
R-HSA-2186747,R-HSA-2186771,R-HSA-2186765,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-8939706,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-9008479,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-8952382,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-8952371,R-HSA-6804933,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-8952419,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-6804933,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-6798373,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-6804441,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-6804933,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-6804942,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-6804879,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-5633460,R-HSA-6804933,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-6804936,Input,AND,1
R-HSA-3215295,R-HSA-6804724,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-6804724,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-6804933,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-6804253,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939868,Input,OR,0
